P0 .oxox..xx..o,0
P0 .oxox..x.x.o,0
P0 .oxox..x..xo,0
P0 .oxox...x...,0
P0 .oxoxo..x...,0
P0 .oxoxo..xx..,0
P0 .oxoxoo.xx..,0
P0 .oxoxoo.xxxo,0
P0 .oxoxooxxxxo,0
P0 .oxoxoo.xxox,0
P0 .oxoxooxxxox,0
P0 .oxoxo.oxx..,0
P0 .oxoxo.oxxxo,0
P0 .oxoxo.oxxox,0
P0 .oxoxo..xxo.,0
P0 .oxoxo..xxox,0
P0 .oxoxo..xx.o,0
P0 .oxoxo..xxxo,0
P0 .oxoxoo.x.x.,0
P0 .oxoxoo.xoxx,0
P0 .oxoxooxxoxx,0
P0 .oxoxo..xox.,0
P0 .oxoxo..x.xo,0
P0 .oxoxoo.x..x,0
P0 .oxoxo..xo.x,0
P0 .oxoxo..x.ox,0
P0 .oxox.o.x...,0
P0 .oxox.o.xx..,0
P0 .oxox.ooxx..,0
P0 .oxox.ooxxxo,0
P0 .oxox.ooxxox,0
P0 .oxox.o.xxo.,0
P0 .oxox.o.xxox,0
P0 .oxox.o.xx.o,0
P0 .oxox.o.xxxo,0
P0 .oxox.o.x.x.,0
P0 .oxox.oox.x.,0
P0 .oxox.ooxoxx,0
P0 .oxox.o.xox.,0
P0 .oxox.o.xoxx,0
P0 .oxox.o.x.xo,0
P0 .oxox.o.x..x,0
P0 .oxox.oox..x,0
P0 .oxox.o.xo.x,0
P0 .oxox.o.x.ox,0
P0 .oxox..ox...,0
P0 .oxox..oxx..,0
P0 .oxox..oxxo.,0
P0 .oxox..oxxox,0
P0 .oxox..oxx.o,0
P0 .oxox..oxxxo,0
P0 .oxox..oxox.,0
P0 .oxox..ox.xo,0
P0 .oxox..oxo.x,0
P0 .oxox..ox.ox,0
P0 .oxox...xo..,0
P0 .oxox...xox.,0
P0 .oxox...xoxo,0
P0 .oxox...xo.x,0
P0 .oxox...xoox,0
P0 .oxox...xxoo,0
P0 .oxox...x.o.,0
P0 .oxox...xxo.,0
P0 .oxox...x.ox,0
P0 .oxox...x..o,0
P0 .oxox...xx.o,0
P0 .oxox...x.xo,0
P0 .oxox....x..,0
P0 .oxoxo...x..,0
P0 .oxoxo...xx.,0
P0 .oxoxoo..xx.,0
P0 .oxoxoox.xx.,0
P0 .oxoxoo.oxxx,0
P0 .oxoxooxoxxx,0
P0 .oxoxo.o.xx.,0
P0 .oxoxo.ooxxx,0
P0 .oxoxo..oxx.,0
P0 .oxoxo.xoxx.,0
P0 .oxoxo..oxxx,0
P0 .oxoxo...xxo,0
P0 .oxoxo.x.xxo,0
P0 .oxoxo...x.x,0
P0 .oxoxoo..x.x,0
P0 .oxoxo.o.x.x,0
P0 .oxoxo..ox.x,0
P0 .oxoxo...xox,0
P0 .oxox.o..x..,0
P0 .oxox.o.oxx.,0
P0 .oxox.oxoxx.,0
P0 .oxox.o..xxo,0
P0 .oxox.ox.xxo,0
P0 .oxox.o.ox.x,0
P0 .oxox.o..xox,0
P0 .oxox..o.x..,0
P0 .oxox..ooxx.,0
P0 .oxox..o.xxo,0
P0 .oxox..oox.x,0
P0 .oxox..o.xox,0
P0 .oxox...ox..,0
P0 .oxox...oxx.,0
P0 .oxox...oxxo,0
P0 .oxox..xoxxo,0
P0 .oxox...ox.x,0
P0 .oxox...oxox,0
P0 .oxox....xo.,0
P0 .oxox....xox,0
P0 .oxox....x.o,0
P0 .oxox....xxo,0
P0 .oxoxo....x.,0
P0 .oxoxoo...xx,0
P0 .oxoxo..o.xx,0
P0 .oxoxo...oxx,0
P0 .oxox.o...x.,0
P0 .oxox.o.o.xx,0
P0 .oxox.o..oxx,0
P0 .oxox...o.x.,0
P0 .oxox...ooxx,0
P0 .oxox....ox.,0
P0 .oxox.....xo,0
P0 .oxoxo.....x,0
P0 .oxox.o....x,0
P0 .oxox...o..x,0
P0 .oxox....o.x,0
P0 .oxox.....ox,0
P0 .ox.xo......,0
P0 .ox.xoxo....,0
P0 .ox.xoxox.o.,0
P0 .ox.xoxoxxo.,0
P0 .ox.xoxox..o,0
P0 .ox.xoxoxx.o,0
P0 .ox.xoxo.x..,0
P0 .ox.xoxoo.x.,0
P0 .ox.xoxooxx.,0
P0 .ox.xoxo..xo,0
P0 .ox.xoxo.xxo,0
P0 .ox.xoxoo..x,0
P0 .ox.xoxoox.x,0
P0 .ox.xoxo..ox,0
P0 .ox.xoxo.xox,0
P0 .ox.xoxxoo..,0
P0 .ox.xoxxoox.,0
P0 .ox.xoxxo.o.,0
P0 .ox.xoxxoxo.,0
P0 .ox.xoxxo..o,0
P0 .ox.xoxxox.o,0
P0 .ox.xoxxo.xo,0
P0 .ox.xox.o...,0
P0 .ox.xoxxo...,0
P0 .ox.xox.ox..,0
P0 .ox.xox.o.x.,0
P0 .ox.xox.oox.,0
P0 .ox.xox.o.xo,0
P0 .ox.xox.oxxo,0
P0 .ox.xox.o.ox,0
P0 .ox.xox.oxox,0
P0 .ox.xoxx.o.o,0
P0 .ox.xoxx.oxo,0
P0 .ox.xox..oxo,0
P0 .ox.xoxx..oo,0
P0 .ox.xoxx.xoo,0
P0 .ox.xox.x.oo,0
P0 .ox.xox.xxoo,0
P0 .ox.xox...o.,0
P0 .ox.xox..xo.,0
P0 .ox.xox....o,0
P0 .ox.xoxx...o,0
P0 .ox.xox..x.o,0
P0 .ox.xox...xo,0
P0 .ox.xo.x....,0
P0 .ox.xoox....,0
P0 .ox.xooxx...,0
P0 .ox.xooxxo..,0
P0 .ox.xooxxox.,0
P0 .ox.xooxxo.x,0
P0 .ox.xooxx.o.,0
P0 .ox.xooxxxo.,0
P0 .ox.xooxx.ox,0
P0 .ox.xooxx..o,0
P0 .ox.xooxxx.o,0
P0 .ox.xooxx.xo,0
P0 .ox.xoox.x..,0
P0 .ox.xoox..x.,0
P0 .ox.xoox...x,0
P0 .ox.xooxo..x,0
P0 .ox.xooxox.x,0
P0 .ox.xooxo.xx,0
P0 .ox.xoox.o.x,0
P0 .ox.xoox.oxx,0
P0 .ox.xoox..ox,0
P0 .ox.xoox.xox,0
P0 .ox.xo.xo...,0
P0 .ox.xo.xox..,0
P0 .ox.xo.xo.x.,0
P0 .ox.xo.xo..x,0
P0 .ox.xo.xoo.x,0
P0 .ox.xo.xooxx,0
P0 .ox.xo.xo.ox,0
P0 .ox.xo.xoxox,0
P0 .ox.xo.xxoo.,0
P0 .ox.xo.xxoox,0
P0 .ox.xo.xxo.o,0
P0 .ox.xo.xxoxo,0
P0 .ox.xo.x.o..,0
P0 .ox.xo.xxo..,0
P0 .ox.xo.x.ox.,0
P0 .ox.xo.x.o.x,0
P0 .ox.xo.x.oox,0
P0 .ox.xo.xx.oo,0
P0 .ox.xo.xxxoo,0
P0 .ox.xo.x..o.,0
P0 .ox.xo.xx.o.,0
P0 .ox.xo.x.xo.,0
P0 .ox.xo.x..ox,0
P0 .ox.xo.x...o,0
P0 .ox.xo.xx..o,0
P0 .ox.xo.x.x.o,0
P0 .ox.xo.x..xo,0
P0 .ox.xoo.x...,0
P0 .ox.xoo.xxo.,0
P0 .ox.xoo.xx.o,0
P0 .ox.xoo.xox.,0
P0 .ox.xoo.x.xo,0
P0 .ox.xoo.xo.x,0
P0 .ox.xoo.x.ox,0
P0 .ox.xo.oxxo.,0
P0 .ox.xo.oxx.o,0
P0 .ox.xo..xo..,0
P0 .ox.xo..xoxo,0
P0 .ox.xo..xoox,0
P0 .ox.xo..xxoo,0
P0 .ox.xo..x.o.,0
P0 .ox.xo..xxo.,0
P0 .ox.xo..x..o,0
P0 .ox.xo..xx.o,0
P0 .ox.xo...x..,0
P0 .ox.xoo..x..,0
P0 .ox.xoo.oxx.,0
P0 .ox.xooxoxx.,0
P0 .ox.xoo..xxo,0
P0 .ox.xoox.xxo,0
P0 .ox.xoo.ox.x,0
P0 .ox.xoo..xox,0
P0 .ox.xo.o.x..,0
P0 .ox.xo.ooxx.,0
P0 .ox.xo.o.xxo,0
P0 .ox.xo.oox.x,0
P0 .ox.xo.o.xox,0
P0 .ox.xo..ox..,0
P0 .ox.xo..oxx.,0
P0 .ox.xo..oxxo,0
P0 .ox.xo.xoxxo,0
P0 .ox.xo..ox.x,0
P0 .ox.xo..oxox,0
P0 .ox.xo...xo.,0
P0 .ox.xo...xox,0
P0 .ox.xo...x.o,0
P0 .ox.xo...xxo,0
P0 .ox.xoo...x.,0
P0 .ox.xoo.o.xx,0
P0 .ox.xoo..oxx,0
P0 .ox.xo..o.x.,0
P0 .ox.xo..ooxx,0
P0 .ox.xo...ox.,0
P0 .ox.xo....xo,0
P0 .ox.xoo....x,0
P0 .ox.xo..o..x,0
P0 .ox.xo...o.x,0
P0 .ox.xo....ox,0
P0 .ox.xxoo....,0
P0 .ox.xxoox...,0
P0 .ox.xxooxo..,0
P0 .ox.xxooxox.,0
P0 .ox.xxooxo.x,0
P0 .ox.xxoox.o.,0
P0 .ox.xxoox.ox,0
P0 .ox.xxoox..o,0
P0 .ox.xxoox.xo,0
P0 .ox.xxoo.ox.,0
P0 .ox.xxoo..xo,0
P0 .ox.xxoo.o.x,0
P0 .ox.xxoo..ox,0
P0 .ox.xxoxoo..,0
P0 .ox.xxoxoox.,0
P0 .ox.xxoxo.o.,0
P0 .ox.xxoxoxo.,0
P0 .ox.xxoxo..o,0
P0 .ox.xxoxox.o,0
P0 .ox.xxoxo.xo,0
P0 .ox.xxo.o...,0
P0 .ox.xxoxo...,0
P0 .ox.xxo.oxo.,0
P0 .ox.xxo.ox.o,0
P0 .ox.xxo.oox.,0
P0 .ox.xxo.o.xo,0
P0 .ox.xxox.o.o,0
P0 .ox.xxox.oxo,0
P0 .ox.xxo.xoo.,0
P0 .ox.xxo.xoox,0
P0 .ox.xxo.xo.o,0
P0 .ox.xxo.xoxo,0
P0 .ox.xxo..o..,0
P0 .ox.xxo.xo..,0
P0 .ox.xxo..ox.,0
P0 .ox.xxo..oxo,0
P0 .ox.xxo..oox,0
P0 .ox.xxox..oo,0
P0 .ox.xxox.xoo,0
P0 .ox.xxo..xoo,0
P0 .ox.xxo....o,0
P0 .ox.xxox...o,0
P0 .ox.xxo...xo,0
P0 .ox.x.o.....,0
P0 .ox.x.ox....,0
P0 .ox.x.oxo...,0
P0 .ox.x.oxox..,0
P0 .ox.x.oxo.x.,0
P0 .ox.x.oxo..x,0
P0 .ox.x.oxoo.x,0
P0 .ox.x.oxooxx,0
P0 .ox.x.oxo.ox,0
P0 .ox.x.oxoxox,0
P0 .ox.x.oxxoo.,0
P0 .ox.x.oxxoox,0
P0 .ox.x.oxxo.o,0
P0 .ox.x.oxxoxo,0
P0 .ox.x.ox.o..,0
P0 .ox.x.oxxo..,0
P0 .ox.x.ox.ox.,0
P0 .ox.x.ox.o.x,0
P0 .ox.x.ox.oox,0
P0 .ox.x.oxx.oo,0
P0 .ox.x.oxxxoo,0
P0 .ox.x.ox..o.,0
P0 .ox.x.oxx.o.,0
P0 .ox.x.ox.xo.,0
P0 .ox.x.ox..ox,0
P0 .ox.x.ox...o,0
P0 .ox.x.oxx..o,0
P0 .ox.x.ox.x.o,0
P0 .ox.x.ox..xo,0
P0 .ox.x.o.x...,0
P0 .ox.x.oox...,0
P0 .ox.x.ooxox.,0
P0 .ox.x.oox.xo,0
P0 .ox.x.ooxo.x,0
P0 .ox.x.oox.ox,0
P0 .ox.x.o.xo..,0
P0 .ox.x.o.xox.,0
P0 .ox.x.o.xoxo,0
P0 .ox.x.o.xo.x,0
P0 .ox.x.o.xoox,0
P0 .ox.x.o.xxoo,0
P0 .ox.x.o.x.o.,0
P0 .ox.x.o.x.ox,0
P0 .ox.x.o.x..o,0
P0 .ox.x.o.x.xo,0
P0 .ox.x.o.ox..,0
P0 .ox.x.o.oxxo,0
P0 .ox.x.oxoxxo,0
P0 .ox.x.o.oxox,0
P0 .ox.x.o..xo.,0
P0 .ox.x.o..x.o,0
P0 .ox.x.o.o.x.,0
P0 .ox.x.o.ooxx,0
P0 .ox.x.o..ox.,0
P0 .ox.x.o...xo,0
P0 .ox.x.o.o..x,0
P0 .ox.x.o..o.x,0
P0 .ox.x.o...ox,0
P0 .ox.xxxoo.o.,0
P0 .ox.xxxooxo.,0
P0 .ox.xxxoo..o,0
P0 .ox.xxxoox.o,0
P0 .ox.xx.ooxo.,0
P0 .ox.xx.oox.o,0
P0 .ox.xx.oxoo.,0
P0 .ox.xx.oxoox,0
P0 .ox.xx.oxo.o,0
P0 .ox.xx.oxoxo,0
P0 .ox.xx.o.o..,0
P0 .ox.xx.oxo..,0
P0 .ox.xx.o.oxo,0
P0 .ox.xx.o.oox,0
P0 .ox.xxxo..oo,0
P0 .ox.xxxo.xoo,0
P0 .ox.xx.o.xoo,0
P0 .ox.x.xoo...,0
P0 .ox.x.xoox..,0
P0 .ox.x.xoo.xo,0
P0 .ox.x.xooxxo,0
P0 .ox.x.xoo.ox,0
P0 .ox.x.xooxox,0
P0 .ox.x.xox.oo,0
P0 .ox.x.xoxxoo,0
P0 .ox.x.xo..o.,0
P0 .ox.x.xo.xo.,0
P0 .ox.x.xo...o,0
P0 .ox.x.xo.x.o,0
P0 .ox.x..oxo..,0
P0 .ox.x..oxoxo,0
P0 .ox.x..oxoox,0
P0 .ox.x..oxxoo,0
P0 .ox.x..oox..,0
P0 .ox.x..ooxxo,0
P0 .ox.x..ooxox,0
P0 .ox.x..o.xo.,0
P0 .ox.x..o.x.o,0
P0 .ox.xx.xoo.o,0
P0 .ox.xx.xooxo,0
P0 .ox.xx..ooxo,0
P0 .ox.xxx.o.oo,0
P0 .ox.xxx.oxoo,0
P0 .ox.xx.xo.oo,0
P0 .ox.xx.xoxoo,0
P0 .ox.xx..oxoo,0
P0 .ox.xx..o.o.,0
P0 .ox.xx..oxo.,0
P0 .ox.xx..o..o,0
P0 .ox.xx.xo..o,0
P0 .ox.xx..ox.o,0
P0 .ox.x.xxoo.o,0
P0 .ox.x.xxooxo,0
P0 .ox.x.x.ooxo,0
P0 .ox.x.xxo.oo,0
P0 .ox.x.xxoxoo,0
P0 .ox.x.x.o.o.,0
P0 .ox.x.x.oxo.,0
P0 .ox.x.x.o..o,0
P0 .ox.x.xxo..o,0
P0 .ox.x.x.ox.o,0
P0 .ox.x.x.o.xo,0
P0 .ox.x..xoo..,0
P0 .ox.x..xoox.,0
P0 .ox.x..xo.o.,0
P0 .ox.x..xoxo.,0
P0 .ox.x..xo..o,0
P0 .ox.x..xox.o,0
P0 .ox.x..xo.xo,0
P0 .ox.x...o...,0
P0 .ox.x..xo...,0
P0 .ox.x...ox..,0
P0 .ox.x...oxo.,0
P0 .ox.x...oxox,0
P0 .ox.x...ox.o,0
P0 .ox.x...oxxo,0
P0 .ox.x...oox.,0
P0 .ox.x...o.xo,0
P0 .ox.x...o.ox,0
P0 .ox.xx...o.o,0
P0 .ox.xx...oxo,0
P0 .ox.x..x.o.o,0
P0 .ox.x..x.oxo,0
P0 .ox.x...xoo.,0
P0 .ox.x...xoox,0
P0 .ox.x...xo.o,0
P0 .ox.x...xoxo,0
P0 .ox.x....oxo,0
P0 .ox.x....oox,0
P0 .ox.xx....oo,0
P0 .ox.xx...xoo,0
P0 .ox.x.x...oo,0
P0 .ox.x.x..xoo,0
P0 .ox.x..x..oo,0
P0 .ox.x..x.xoo,0
P0 .ox.x...x.oo,0
P0 .ox.x...xxoo,0
P0 .ox.x....xoo,0
P0 .ox.x.....o.,0
P0 .ox.x....xo.,0
P0 .ox.x......o,0
P0 .ox.x..x...o,0
P0 .ox.x....x.o,0
P0 .oxo.x......,0
P0 .oxo.xx.....,0
P0 .oxooxx.....,0
P0 .oxooxxx....,0
P0 .oxooxxxo...,0
P0 .oxooxxxox..,0
P0 .oxooxxxo.x.,0
P0 .oxooxxxo..x,0
P0 .oxooxxxoo.x,0
P0 .oxooxxxooxx,0
P0 .oxooxxxo.ox,0
P0 .oxooxxxoxox,0
P0 .oxooxxxxoo.,0
P0 .oxooxxxxoox,0
P0 .oxooxxxxo.o,0
P0 .oxooxxxxoxo,0
P0 .oxooxxx.o..,0
P0 .oxooxxxxo..,0
P0 .oxooxxx.ox.,0
P0 .oxooxxx.o.x,0
P0 .oxooxxx.oox,0
P0 .oxooxxxx.oo,0
P0 .oxooxxxxxoo,0
P0 .oxooxxx..o.,0
P0 .oxooxxxx.o.,0
P0 .oxooxxx.xo.,0
P0 .oxooxxx..ox,0
P0 .oxooxxx...o,0
P0 .oxooxxxx..o,0
P0 .oxooxxx.x.o,0
P0 .oxooxxx..xo,0
P0 .oxooxx.x...,0
P0 .oxooxxox...,0
P0 .oxooxxoxx..,0
P0 .oxooxxoxxo.,0
P0 .oxooxxoxxox,0
P0 .oxooxxoxx.o,0
P0 .oxooxxoxxxo,0
P0 .oxooxxox.x.,0
P0 .oxooxxox..x,0
P0 .oxooxx.xo..,0
P0 .oxooxx.xox.,0
P0 .oxooxx.xo.x,0
P0 .oxooxx.xxoo,0
P0 .oxooxx.x.o.,0
P0 .oxooxx.xxo.,0
P0 .oxooxx.x.ox,0
P0 .oxooxx.x..o,0
P0 .oxooxx.xx.o,0
P0 .oxooxx.x.xo,0
P0 .oxooxx..x..,0
P0 .oxooxxo.x..,0
P0 .oxooxxo.xxo,0
P0 .oxooxxo.xox,0
P0 .oxooxx.ox..,0
P0 .oxooxx.oxxo,0
P0 .oxooxxxoxxo,0
P0 .oxooxx.oxox,0
P0 .oxooxx..xo.,0
P0 .oxooxx..xox,0
P0 .oxooxx..x.o,0
P0 .oxooxx..xxo,0
P0 .oxooxx...x.,0
P0 .oxooxxo..x.,0
P0 .oxooxxo.oxx,0
P0 .oxooxxoxoxx,0
P0 .oxooxx.o.x.,0
P0 .oxooxx.ooxx,0
P0 .oxooxx..ox.,0
P0 .oxooxx..oxx,0
P0 .oxooxx...xo,0
P0 .oxooxx....x,0
P0 .oxooxxo...x,0
P0 .oxooxx.o..x,0
P0 .oxooxx..o.x,0
P0 .oxooxx...ox,0
P0 .oxo.xxo....,0
P0 .oxo.xxox...,0
P0 .oxo.xxoxo..,0
P0 .oxo.xxoxox.,0
P0 .oxo.xxoxo.x,0
P0 .oxo.xxoxxoo,0
P0 .oxo.xxox.o.,0
P0 .oxo.xxoxxo.,0
P0 .oxo.xxox.ox,0
P0 .oxo.xxox..o,0
P0 .oxo.xxoxx.o,0
P0 .oxo.xxox.xo,0
P0 .oxo.xxo.x..,0
P0 .oxo.xxoox..,0
P0 .oxo.xxooxxo,0
P0 .oxo.xxooxox,0
P0 .oxo.xxo.xo.,0
P0 .oxo.xxo.xox,0
P0 .oxo.xxo.x.o,0
P0 .oxo.xxo.xxo,0
P0 .oxo.xxo.ox.,0
P0 .oxo.xxo..xo,0
P0 .oxo.xxo.o.x,0
P0 .oxo.xxo..ox,0
P0 .oxo.xxxoo..,0
P0 .oxo.xxxoox.,0
P0 .oxo.xxxo.o.,0
P0 .oxo.xxxoxo.,0
P0 .oxo.xxxo..o,0
P0 .oxo.xxxox.o,0
P0 .oxo.xxxo.xo,0
P0 .oxo.xx.o...,0
P0 .oxo.xxxo...,0
P0 .oxo.xx.ox..,0
P0 .oxo.xx.oxo.,0
P0 .oxo.xx.oxox,0
P0 .oxo.xx.ox.o,0
P0 .oxo.xx.oxxo,0
P0 .oxo.xx.oox.,0
P0 .oxo.xx.o.xo,0
P0 .oxo.xx.o.ox,0
P0 .oxo.xxx.o.o,0
P0 .oxo.xxx.oxo,0
P0 .oxo.xx.xoo.,0
P0 .oxo.xx.xoox,0
P0 .oxo.xx.xo.o,0
P0 .oxo.xx.xoxo,0
P0 .oxo.xx..o..,0
P0 .oxo.xx.xo..,0
P0 .oxo.xx..ox.,0
P0 .oxo.xx..oxo,0
P0 .oxo.xx..oox,0
P0 .oxo.xxx..oo,0
P0 .oxo.xxx.xoo,0
P0 .oxo.xx.x.oo,0
P0 .oxo.xx.xxoo,0
P0 .oxo.xx..xoo,0
P0 .oxo.xx...o.,0
P0 .oxo.xx.x.o.,0
P0 .oxo.xx..xo.,0
P0 .oxo.xx...ox,0
P0 .oxo.xx....o,0
P0 .oxo.xxx...o,0
P0 .oxo.xx.x..o,0
P0 .oxo.xx..x.o,0
P0 .oxo.xx...xo,0
P0 .oxo.x.x....,0
P0 .oxoox.x....,0
P0 .oxoox.xx...,0
P0 .oxooxoxx...,0
P0 .oxooxoxxx..,0
P0 .oxooxoxx.x.,0
P0 .oxooxoxx..x,0
P0 .oxoox.xxo..,0
P0 .oxoox.xxox.,0
P0 .oxoox.xxo.x,0
P0 .oxoox.xx.o.,0
P0 .oxoox.xxxo.,0
P0 .oxoox.xx.ox,0
P0 .oxoox.xx..o,0
P0 .oxoox.xxx.o,0
P0 .oxoox.xx.xo,0
P0 .oxoox.x.x..,0
P0 .oxoox.x..x.,0
P0 .oxoox.x...x,0
P0 .oxooxox...x,0
P0 .oxooxox.x.x,0
P0 .oxooxox..xx,0
P0 .oxoox.xo..x,0
P0 .oxoox.xox.x,0
P0 .oxoox.xo.xx,0
P0 .oxoox.x.o.x,0
P0 .oxoox.x.oxx,0
P0 .oxoox.x..ox,0
P0 .oxoox.x.xox,0
P0 .oxo.xox....,0
P0 .oxo.xoxx...,0
P0 .oxo.xoxxo..,0
P0 .oxo.xoxxox.,0
P0 .oxo.xoxxo.x,0
P0 .oxo.xoxx.o.,0
P0 .oxo.xoxxxo.,0
P0 .oxo.xoxx.ox,0
P0 .oxo.xoxx..o,0
P0 .oxo.xoxxx.o,0
P0 .oxo.xoxx.xo,0
P0 .oxo.xox.x..,0
P0 .oxo.xox..x.,0
P0 .oxo.xox...x,0
P0 .oxo.xoxo..x,0
P0 .oxo.xoxox.x,0
P0 .oxo.xoxo.xx,0
P0 .oxo.xox.o.x,0
P0 .oxo.xox.oxx,0
P0 .oxo.xox..ox,0
P0 .oxo.xox.xox,0
P0 .oxo.x.xo...,0
P0 .oxo.x.xox..,0
P0 .oxo.x.xo.x.,0
P0 .oxo.x.xo..x,0
P0 .oxo.x.xoo.x,0
P0 .oxo.x.xooxx,0
P0 .oxo.x.xo.ox,0
P0 .oxo.x.xoxox,0
P0 .oxo.x.xxoo.,0
P0 .oxo.x.xxoox,0
P0 .oxo.x.xxo.o,0
P0 .oxo.x.xxoxo,0
P0 .oxo.x.x.o..,0
P0 .oxo.x.xxo..,0
P0 .oxo.x.x.ox.,0
P0 .oxo.x.x.o.x,0
P0 .oxo.x.x.oox,0
P0 .oxo.x.xx.oo,0
P0 .oxo.x.xxxoo,0
P0 .oxo.x.x..o.,0
P0 .oxo.x.xx.o.,0
P0 .oxo.x.x.xo.,0
P0 .oxo.x.x..ox,0
P0 .oxo.x.x...o,0
P0 .oxo.x.xx..o,0
P0 .oxo.x.x.x.o,0
P0 .oxo.x.x..xo,0
P0 .oxo.x..x...,0
P0 .oxoox..x...,0
P0 .oxoox..xx..,0
P0 .oxooxo.xx..,0
P0 .oxooxo.xxx.,0
P0 .oxooxo.xx.x,0
P0 .oxoox.oxx..,0
P0 .oxoox.oxxx.,0
P0 .oxoox.oxx.x,0
P0 .oxoox..xxo.,0
P0 .oxoox..xxox,0
P0 .oxoox..xx.o,0
P0 .oxoox..xxxo,0
P0 .oxoox..x.x.,0
P0 .oxoox..x..x,0
P0 .oxo.xo.x...,0
P0 .oxo.xo.xx..,0
P0 .oxo.xooxx..,0
P0 .oxo.xooxxx.,0
P0 .oxo.xooxx.x,0
P0 .oxo.xo.xxo.,0
P0 .oxo.xo.xxox,0
P0 .oxo.xo.xx.o,0
P0 .oxo.xo.xxxo,0
P0 .oxo.xo.x.x.,0
P0 .oxo.xo.x..x,0
P0 .oxo.x.ox...,0
P0 .oxo.x.oxx..,0
P0 .oxo.x.oxxo.,0
P0 .oxo.x.oxxox,0
P0 .oxo.x.oxx.o,0
P0 .oxo.x.oxxxo,0
P0 .oxo.x.ox.x.,0
P0 .oxo.x.ox..x,0
P0 .oxo.x..xo..,0
P0 .oxo.x..xox.,0
P0 .oxo.x..xo.x,0
P0 .oxo.x..xxoo,0
P0 .oxo.x..x.o.,0
P0 .oxo.x..xxo.,0
P0 .oxo.x..x.ox,0
P0 .oxo.x..x..o,0
P0 .oxo.x..xx.o,0
P0 .oxo.x..x.xo,0
P0 .oxo.x...x..,0
P0 .oxoox...x..,0
P0 .oxoox...xx.,0
P0 .oxooxo..xx.,0
P0 .oxooxox.xx.,0
P0 .oxooxo..xxx,0
P0 .oxooxoo.xxx,0
P0 .oxooxooxxxx,0
P0 .oxooxo.oxxx,0
P0 .oxooxoxoxxx,0
P0 .oxoox.o.xx.,0
P0 .oxoox..oxx.,0
P0 .oxoox.xoxx.,0
P0 .oxoox...xxo,0
P0 .oxoox.x.xxo,0
P0 .oxoox...x.x,0
P0 .oxooxo..x.x,0
P0 .oxoox.o.x.x,0
P0 .oxoox..ox.x,0
P0 .oxoox...xox,0
P0 .oxo.xo..x..,0
P0 .oxo.xo..xx.,0
P0 .oxo.xoo.xx.,0
P0 .oxo.xo.oxx.,0
P0 .oxo.xoxoxx.,0
P0 .oxo.xo..xxo,0
P0 .oxo.xox.xxo,0
P0 .oxo.xo..x.x,0
P0 .oxo.xoo.x.x,0
P0 .oxo.xo.ox.x,0
P0 .oxo.xo..xox,0
P0 .oxo.x.o.x..,0
P0 .oxo.x.o.xxo,0
P0 .oxo.x.o.xox,0
P0 .oxo.x..ox..,0
P0 .oxo.x..oxxo,0
P0 .oxo.x.xoxxo,0
P0 .oxo.x..oxox,0
P0 .oxo.x...xo.,0
P0 .oxo.x...xox,0
P0 .oxo.x...x.o,0
P0 .oxo.x...xxo,0
P0 .oxo.x....x.,0
P0 .oxoox....x.,0
P0 .oxoox....xx,0
P0 .oxooxo...xx,0
P0 .oxooxo.x.xx,0
P0 .oxoox.o..xx,0
P0 .oxoox.ox.xx,0
P0 .oxoox..o.xx,0
P0 .oxoox...oxx,0
P0 .oxoox..xoxx,0
P0 .oxo.xo...x.,0
P0 .oxo.xo...xx,0
P0 .oxo.xoo..xx,0
P0 .oxo.xoox.xx,0
P0 .oxo.xo.o.xx,0
P0 .oxo.xo..oxx,0
P0 .oxo.xo.xoxx,0
P0 .oxo.x.o..x.,0
P0 .oxo.x.o.oxx,0
P0 .oxo.x.oxoxx,0
P0 .oxo.x..o.x.,0
P0 .oxo.x..ooxx,0
P0 .oxo.x...ox.,0
P0 .oxo.x...oxx,0
P0 .oxo.x....xo,0
P0 .oxo.x.....x,0
P0 .oxoox.....x,0
P0 .oxo.xo....x,0
P0 .oxo.x.o...x,0
P0 .oxo.x..o..x,0
P0 .oxo.x...o.x,0
P0 .oxo.x....ox,0
P0 .ox.ox......,0
P0 .ox.oxxo....,0
P0 .ox.oxxox...,0
P0 .ox.oxxoxo..,0
P0 .ox.oxxoxox.,0
P0 .ox.oxxoxo.x,0
P0 .ox.oxxox.o.,0
P0 .ox.oxxox.ox,0
P0 .ox.oxxox..o,0
P0 .ox.oxxox.xo,0
P0 .ox.oxxo.ox.,0
P0 .ox.oxxo..xo,0
P0 .ox.oxxo.o.x,0
P0 .ox.oxxo..ox,0
P0 .ox.oxxxoo..,0
P0 .ox.oxxxoox.,0
P0 .ox.oxxxo.o.,0
P0 .ox.oxxxoxo.,0
P0 .ox.oxxxo..o,0
P0 .ox.oxxxox.o,0
P0 .ox.oxxxo.xo,0
P0 .ox.oxx.o...,0
P0 .ox.oxxxo...,0
P0 .ox.oxx.oxo.,0
P0 .ox.oxx.ox.o,0
P0 .ox.oxx.oox.,0
P0 .ox.oxx.o.xo,0
P0 .ox.oxxx.o.o,0
P0 .ox.oxxx.oxo,0
P0 .ox.oxx.xoo.,0
P0 .ox.oxx.xoox,0
P0 .ox.oxx.xo.o,0
P0 .ox.oxx.xoxo,0
P0 .ox.oxx..o..,0
P0 .ox.oxx.xo..,0
